quote_date,paper,exch,open,high,low,close,volume,value
20130904,GA-GAMB,Fonds,13395.29,13395.29,13395.29,13395.29,0,0
20130903,GA-GAMB,Fonds,13423.28,13423.28,13423.28,13423.28,0,0
20130902,GA-GAMB,Fonds,13471.48,13471.48,13471.48,13471.48,0,0
20130830,GA-GAMB,Fonds,13315.97,13315.97,13315.97,13315.97,0,0
20130829,GA-GAMB,Fonds,13430.34,13430.34,13430.34,13430.34,0,0
20130828,GA-GAMB,Fonds,13317.30,13317.30,13317.30,13317.30,0,0
20130827,GA-GAMB,Fonds,13288.00,13288.00,13288.00,13288.00,0,0
20130826,GA-GAMB,Fonds,13481.81,13481.81,13481.81,13481.81,0,0
20130823,GA-GAMB,Fonds,13465.38,13465.38,13465.38,13465.38,0,0
20130822,GA-GAMB,Fonds,13505.78,13505.78,13505.78,13505.78,0,0
20130821,GA-GAMB,Fonds,13471.65,13471.65,13471.65,13471.65,0,0
20130820,GA-GAMB,Fonds,13376.74,13376.74,13376.74,13376.74,0,0
20130819,GA-GAMB,Fonds,13446.02,13446.02,13446.02,13446.02,0,0
20130816,GA-GAMB,Fonds,13418.19,13418.19,13418.19,13418.19,0,0
20130815,GA-GAMB,Fonds,13370.64,13370.64,13370.64,13370.64,0,0
20130814,GA-GAMB,Fonds,13473.76,13473.76,13473.76,13473.76,0,0
20130813,GA-GAMB,Fonds,13434.81,13434.81,13434.81,13434.81,0,0
20130812,GA-GAMB,Fonds,13463.90,13463.90,13463.90,13463.90,0,0
20130809,GA-GAMB,Fonds,13461.31,13461.31,13461.31,13461.31,0,0
20130808,GA-GAMB,Fonds,13381.67,13381.67,13381.67,13381.67,0,0
20130807,GA-GAMB,Fonds,13320.91,13320.91,13320.91,13320.91,0,0
20130806,GA-GAMB,Fonds,13310.49,13310.49,13310.49,13310.49,0,0
20130805,GA-GAMB,Fonds,13379.72,13379.72,13379.72,13379.72,0,0
20130802,GA-GAMB,Fonds,13355.29,13355.29,13355.29,13355.29,0,0
20130801,GA-GAMB,Fonds,13364.32,13364.32,13364.32,13364.32,0,0
20130731,GA-GAMB,Fonds,13286.90,13286.90,13286.90,13286.90,0,0
20130730,GA-GAMB,Fonds,13267.53,13267.53,13267.53,13267.53,0,0
20130729,GA-GAMB,Fonds,13231.14,13231.14,13231.14,13231.14,0,0
20130726,GA-GAMB,Fonds,13295.71,13295.71,13295.71,13295.71,0,0
20130725,GA-GAMB,Fonds,13333.27,13333.27,13333.27,13333.27,0,0
20130724,GA-GAMB,Fonds,13358.60,13358.60,13358.60,13358.60,0,0
20130723,GA-GAMB,Fonds,13342.03,13342.03,13342.03,13342.03,0,0
20130722,GA-GAMB,Fonds,13295.59,13295.59,13295.59,13295.59,0,0
20130719,GA-GAMB,Fonds,13316.46,13316.46,13316.46,13316.46,0,0
20130718,GA-GAMB,Fonds,13218.41,13218.41,13218.41,13218.41,0,0
20130717,GA-GAMB,Fonds,13230.93,13230.93,13230.93,13230.93,0,0
20130716,GA-GAMB,Fonds,13214.25,13214.25,13214.25,13214.25,0,0
20130715,GA-GAMB,Fonds,13260.15,13260.15,13260.15,13260.15,0,0
20130712,GA-GAMB,Fonds,13191.21,13191.21,13191.21,13191.21,0,0
20130711,GA-GAMB,Fonds,13128.75,13128.75,13128.75,13128.75,0,0
20130710,GA-GAMB,Fonds,12939.82,12939.82,12939.82,12939.82,0,0
20130709,GA-GAMB,Fonds,12868.57,12868.57,12868.57,12868.57,0,0
20130708,GA-GAMB,Fonds,12903.68,12903.68,12903.68,12903.68,0,0
20130705,GA-GAMB,Fonds,12894.27,12894.27,12894.27,12894.27,0,0
20130704,GA-GAMB,Fonds,12859.81,12859.81,12859.81,12859.81,0,0
20130703,GA-GAMB,Fonds,12703.43,12703.43,12703.43,12703.43,0,0
20130702,GA-GAMB,Fonds,12812.99,12812.99,12812.99,12812.99,0,0
20130701,GA-GAMB,Fonds,12724.76,12724.76,12724.76,12724.76,0,0
20130628,GA-GAMB,Fonds,12635.45,12635.45,12635.45,12635.45,0,0
20130627,GA-GAMB,Fonds,12652.91,12652.91,12652.91,12652.91,0,0
20130626,GA-GAMB,Fonds,12664.06,12664.06,12664.06,12664.06,0,0
20130625,GA-GAMB,Fonds,12564.46,12564.46,12564.46,12564.46,0,0
20130624,GA-GAMB,Fonds,12453.84,12453.84,12453.84,12453.84,0,0
20130621,GA-GAMB,Fonds,12613.63,12613.63,12613.63,12613.63,0,0
20130620,GA-GAMB,Fonds,12639.14,12639.14,12639.14,12639.14,0,0
20130619,GA-GAMB,Fonds,12761.73,12761.73,12761.73,12761.73,0,0
20130618,GA-GAMB,Fonds,12828.42,12828.42,12828.42,12828.42,0,0
20130617,GA-GAMB,Fonds,12749.01,12749.01,12749.01,12749.01,0,0
20130614,GA-GAMB,Fonds,12683.76,12683.76,12683.76,12683.76,0,0
20130613,GA-GAMB,Fonds,12625.19,12625.19,12625.19,12625.19,0,0
20130612,GA-GAMB,Fonds,12623.46,12623.46,12623.46,12623.46,0,0
20130611,GA-GAMB,Fonds,12508.75,12508.75,12508.75,12508.75,0,0
20130610,GA-GAMB,Fonds,12699.87,12699.87,12699.87,12699.87,0,0
20130607,GA-GAMB,Fonds,12746.63,12746.63,12746.63,12746.63,0,0
20130606,GA-GAMB,Fonds,12727.23,12727.23,12727.23,12727.23,0,0
20130605,GA-GAMB,Fonds,12827.26,12827.26,12827.26,12827.26,0,0
20130604,GA-GAMB,Fonds,12911.36,12911.36,12911.36,12911.36,0,0
20130603,GA-GAMB,Fonds,12976.21,12976.21,12976.21,12976.21,0,0
20130531,GA-GAMB,Fonds,12976.46,12976.46,12976.46,12976.46,0,0
20130530,GA-GAMB,Fonds,12990.00,12990.00,12990.00,12990.00,0,0
20130529,GA-GAMB,Fonds,12974.75,12974.75,12974.75,12974.75,0,0
20130528,GA-GAMB,Fonds,13080.03,13080.03,13080.03,13080.03,0,0
20130527,GA-GAMB,Fonds,13003.10,13003.10,13003.10,13003.10,0,0
20130524,GA-GAMB,Fonds,12898.36,12898.36,12898.36,12898.36,0,0
20130523,GA-GAMB,Fonds,12946.12,12946.12,12946.12,12946.12,0,0
20130522,GA-GAMB,Fonds,13144.86,13144.86,13144.86,13144.86,0,0
20130521,GA-GAMB,Fonds,13164.18,13164.18,13164.18,13164.18,0,0
20130516,GA-GAMB,Fonds,13023.00,13023.00,13023.00,13023.00,0,0
20130515,GA-GAMB,Fonds,13014.26,13014.26,13014.26,13014.26,0,0
20130514,GA-GAMB,Fonds,13042.11,13042.11,13042.11,13042.11,0,0
20130513,GA-GAMB,Fonds,13070.52,13070.52,13070.52,13070.52,0,0
20130510,GA-GAMB,Fonds,13042.61,13042.61,13042.61,13042.61,0,0
20130508,GA-GAMB,Fonds,13036.11,13036.11,13036.11,13036.11,0,0
20130507,GA-GAMB,Fonds,13045.14,13045.14,13045.14,13045.14,0,0
20130506,GA-GAMB,Fonds,12999.32,12999.32,12999.32,12999.32,0,0
20130503,GA-GAMB,Fonds,12985.11,12985.11,12985.11,12985.11,0,0
20130502,GA-GAMB,Fonds,12833.65,12833.65,12833.65,12833.65,0,0
20130430,GA-GAMB,Fonds,12734.04,12734.04,12734.04,12734.04,0,0
20130429,GA-GAMB,Fonds,12717.43,12717.43,12717.43,12717.43,0,0
20130426,GA-GAMB,Fonds,12852.99,12852.99,12852.99,12852.99,0,0
20130425,GA-GAMB,Fonds,12838.72,12838.72,12838.72,12838.72,0,0
20130424,GA-GAMB,Fonds,12716.03,12716.03,12716.03,12716.03,0,0
20130423,GA-GAMB,Fonds,12671.26,12671.26,12671.26,12671.26,0,0
20130422,GA-GAMB,Fonds,12507.85,12507.85,12507.85,12507.85,0,0
20130419,GA-GAMB,Fonds,12460.01,12460.01,12460.01,12460.01,0,0
20130418,GA-GAMB,Fonds,12361.69,12361.69,12361.69,12361.69,0,0
20130417,GA-GAMB,Fonds,12303.62,12303.62,12303.62,12303.62,0,0
20130416,GA-GAMB,Fonds,12425.43,12425.43,12425.43,12425.43,0,0
20130415,GA-GAMB,Fonds,12469.32,12469.32,12469.32,12469.32,0,0
20130412,GA-GAMB,Fonds,12704.86,12704.86,12704.86,12704.86,0,0
20130411,GA-GAMB,Fonds,12781.90,12781.90,12781.90,12781.90,0,0
20130410,GA-GAMB,Fonds,12727.24,12727.24,12727.24,12727.24,0,0
20130409,GA-GAMB,Fonds,12673.50,12673.50,12673.50,12673.50,0,0
20130408,GA-GAMB,Fonds,12620.69,12620.69,12620.69,12620.69,0,0
20130405,GA-GAMB,Fonds,12525.65,12525.65,12525.65,12525.65,0,0
20130404,GA-GAMB,Fonds,12695.00,12695.00,12695.00,12695.00,0,0
20130403,GA-GAMB,Fonds,12758.19,12758.19,12758.19,12758.19,0,0
20130402,GA-GAMB,Fonds,12737.16,12737.16,12737.16,12737.16,0,0
20130327,GA-GAMB,Fonds,12663.13,12663.13,12663.13,12663.13,0,0
20130326,GA-GAMB,Fonds,12623.58,12623.58,12623.58,12623.58,0,0
