quote_date,paper,exch,open,high,low,close,volume,value
20120531,FI-IBEUR,Fonds,34.97,34.97,34.97,34.97,0,0
20120530,FI-IBEUR,Fonds,35.30,35.30,35.30,35.30,0,0
20120529,FI-IBEUR,Fonds,36.03,36.03,36.03,36.03,0,0
20120528,FI-IBEUR,Fonds,36.52,36.52,36.52,36.52,0,0
20120524,FI-IBEUR,Fonds,36.34,36.34,36.34,36.34,0,0
20120523,FI-IBEUR,Fonds,35.93,35.93,35.93,35.93,0,0
20120522,FI-IBEUR,Fonds,36.81,36.81,36.81,36.81,0,0
20120521,FI-IBEUR,Fonds,36.18,36.18,36.18,36.18,0,0
20120518,FI-IBEUR,Fonds,36.12,36.12,36.12,36.12,0,0
20120517,FI-IBEUR,Fonds,35.93,35.93,35.93,35.93,0,0
20120515,FI-IBEUR,Fonds,36.86,36.86,36.86,36.86,0,0
20120514,FI-IBEUR,Fonds,37.21,37.21,37.21,37.21,0,0
20120511,FI-IBEUR,Fonds,37.93,37.93,37.93,37.93,0,0
20120510,FI-IBEUR,Fonds,37.85,37.85,37.85,37.85,0,0
20120509,FI-IBEUR,Fonds,37.20,37.20,37.20,37.20,0,0
20120508,FI-IBEUR,Fonds,37.56,37.56,37.56,37.56,0,0
20120507,FI-IBEUR,Fonds,37.86,37.86,37.86,37.86,0,0
20120504,FI-IBEUR,Fonds,37.41,37.41,37.41,37.41,0,0
20120503,FI-IBEUR,Fonds,37.69,37.69,37.69,37.69,0,0
20120502,FI-IBEUR,Fonds,37.63,37.63,37.63,37.63,0,0
20120501,FI-IBEUR,Fonds,38.37,38.37,38.37,38.37,0,0
20120427,FI-IBEUR,Fonds,38.24,38.24,38.24,38.24,0,0
20120426,FI-IBEUR,Fonds,37.84,37.84,37.84,37.84,0,0
20120425,FI-IBEUR,Fonds,38.06,38.06,38.06,38.06,0,0
20120424,FI-IBEUR,Fonds,37.53,37.53,37.53,37.53,0,0
20120423,FI-IBEUR,Fonds,36.97,36.97,36.97,36.97,0,0
20120420,FI-IBEUR,Fonds,37.81,37.81,37.81,37.81,0,0
20120419,FI-IBEUR,Fonds,37.49,37.49,37.49,37.49,0,0
20120418,FI-IBEUR,Fonds,37.88,37.88,37.88,37.88,0,0
20120417,FI-IBEUR,Fonds,38.59,38.59,38.59,38.59,0,0
20120416,FI-IBEUR,Fonds,38.02,38.02,38.02,38.02,0,0
20120413,FI-IBEUR,Fonds,38.22,38.22,38.22,38.22,0,0
20120412,FI-IBEUR,Fonds,38.97,38.97,38.97,38.97,0,0
20120411,FI-IBEUR,Fonds,38.83,38.83,38.83,38.83,0,0
20120410,FI-IBEUR,Fonds,38.32,38.32,38.32,38.32,0,0
20120409,FI-IBEUR,Fonds,38.85,38.85,38.85,38.85,0,0
20120403,FI-IBEUR,Fonds,39.95,39.95,39.95,39.95,0,0
20120402,FI-IBEUR,Fonds,40.45,40.45,40.45,40.45,0,0
20120330,FI-IBEUR,Fonds,40.23,40.23,40.23,40.23,0,0
20120329,FI-IBEUR,Fonds,39.83,39.83,39.83,39.83,0,0
20120328,FI-IBEUR,Fonds,40.12,40.12,40.12,40.12,0,0
20120327,FI-IBEUR,Fonds,40.72,40.72,40.72,40.72,0,0
20120326,FI-IBEUR,Fonds,40.89,40.89,40.89,40.89,0,0
20120323,FI-IBEUR,Fonds,40.67,40.67,40.67,40.67,0,0
20120322,FI-IBEUR,Fonds,40.85,40.85,40.85,40.85,0,0
20120321,FI-IBEUR,Fonds,41.39,41.39,41.39,41.39,0,0
20120320,FI-IBEUR,Fonds,41.52,41.52,41.52,41.52,0,0
20120319,FI-IBEUR,Fonds,41.58,41.58,41.58,41.58,0,0
20120316,FI-IBEUR,Fonds,41.17,41.17,41.17,41.17,0,0
20120315,FI-IBEUR,Fonds,41.16,41.16,41.16,41.16,0,0
20120314,FI-IBEUR,Fonds,41.04,41.04,41.04,41.04,0,0
20120313,FI-IBEUR,Fonds,41.13,41.13,41.13,41.13,0,0
20120312,FI-IBEUR,Fonds,40.40,40.40,40.40,40.40,0,0
20120309,FI-IBEUR,Fonds,40.79,40.79,40.79,40.79,0,0
20120308,FI-IBEUR,Fonds,40.76,40.76,40.76,40.76,0,0
20120307,FI-IBEUR,Fonds,40.03,40.03,40.03,40.03,0,0
20120306,FI-IBEUR,Fonds,39.99,39.99,39.99,39.99,0,0
20120305,FI-IBEUR,Fonds,41.10,41.10,41.10,41.10,0,0
20120302,FI-IBEUR,Fonds,41.43,41.43,41.43,41.43,0,0
20120301,FI-IBEUR,Fonds,41.28,41.28,41.28,41.28,0,0
20120229,FI-IBEUR,Fonds,40.89,40.89,40.89,40.89,0,0
20120228,FI-IBEUR,Fonds,41.19,41.19,41.19,41.19,0,0
20120227,FI-IBEUR,Fonds,41.03,41.03,41.03,41.03,0,0
20120224,FI-IBEUR,Fonds,40.99,40.99,40.99,40.99,0,0
20120223,FI-IBEUR,Fonds,40.63,40.63,40.63,40.63,0,0
20120222,FI-IBEUR,Fonds,41.03,41.03,41.03,41.03,0,0
20120221,FI-IBEUR,Fonds,41.34,41.34,41.34,41.34,0,0
20120220,FI-IBEUR,Fonds,41.55,41.55,41.55,41.55,0,0
20120217,FI-IBEUR,Fonds,41.00,41.00,41.00,41.00,0,0
20120216,FI-IBEUR,Fonds,40.80,40.80,40.80,40.80,0,0
20120215,FI-IBEUR,Fonds,41.40,41.40,41.40,41.40,0,0
20120214,FI-IBEUR,Fonds,41.58,41.58,41.58,41.58,0,0
20120213,FI-IBEUR,Fonds,41.64,41.64,41.64,41.64,0,0
20120210,FI-IBEUR,Fonds,41.56,41.56,41.56,41.56,0,0
20120209,FI-IBEUR,Fonds,41.76,41.76,41.76,41.76,0,0
20120208,FI-IBEUR,Fonds,41.72,41.72,41.72,41.72,0,0
20120207,FI-IBEUR,Fonds,41.55,41.55,41.55,41.55,0,0
20120203,FI-IBEUR,Fonds,41.51,41.51,41.51,41.51,0,0
20120202,FI-IBEUR,Fonds,40.98,40.98,40.98,40.98,0,0
20120201,FI-IBEUR,Fonds,40.56,40.56,40.56,40.56,0,0
20120131,FI-IBEUR,Fonds,39.83,39.83,39.83,39.83,0,0
20120130,FI-IBEUR,Fonds,39.80,39.80,39.80,39.80,0,0
20120127,FI-IBEUR,Fonds,40.49,40.49,40.49,40.49,0,0
20120126,FI-IBEUR,Fonds,40.64,40.64,40.64,40.64,0,0
20120125,FI-IBEUR,Fonds,40.10,40.10,40.10,40.10,0,0
20120124,FI-IBEUR,Fonds,40.19,40.19,40.19,40.19,0,0
20120123,FI-IBEUR,Fonds,40.20,40.20,40.20,40.20,0,0
20120120,FI-IBEUR,Fonds,39.90,39.90,39.90,39.90,0,0
20120119,FI-IBEUR,Fonds,39.97,39.97,39.97,39.97,0,0
20120118,FI-IBEUR,Fonds,39.48,39.48,39.48,39.48,0,0
20120117,FI-IBEUR,Fonds,39.57,39.57,39.57,39.57,0,0
20120116,FI-IBEUR,Fonds,39.40,39.40,39.40,39.40,0,0
20120113,FI-IBEUR,Fonds,39.42,39.42,39.42,39.42,0,0
20120112,FI-IBEUR,Fonds,39.38,39.38,39.38,39.38,0,0
20120111,FI-IBEUR,Fonds,39.19,39.19,39.19,39.19,0,0
20120110,FI-IBEUR,Fonds,39.23,39.23,39.23,39.23,0,0
20120109,FI-IBEUR,Fonds,38.68,38.68,38.68,38.68,0,0
20120106,FI-IBEUR,Fonds,38.78,38.78,38.78,38.78,0,0
20120105,FI-IBEUR,Fonds,38.65,38.65,38.65,38.65,0,0
20120104,FI-IBEUR,Fonds,39.43,39.43,39.43,39.43,0,0
20120103,FI-IBEUR,Fonds,39.86,39.86,39.86,39.86,0,0
20120102,FI-IBEUR,Fonds,39.66,39.66,39.66,39.66,0,0
20111230,FI-IBEUR,Fonds,38.96,38.96,38.96,38.96,0,0
20111229,FI-IBEUR,Fonds,38.75,38.75,38.75,38.75,0,0
20111228,FI-IBEUR,Fonds,38.50,38.50,38.50,38.50,0,0
20111227,FI-IBEUR,Fonds,38.87,38.87,38.87,38.87,0,0
20111223,FI-IBEUR,Fonds,38.75,38.75,38.75,38.75,0,0
20111222,FI-IBEUR,Fonds,38.49,38.49,38.49,38.49,0,0
20111221,FI-IBEUR,Fonds,38.13,38.13,38.13,38.13,0,0
20111220,FI-IBEUR,Fonds,38.30,38.30,38.30,38.30,0,0
20111219,FI-IBEUR,Fonds,37.69,37.69,37.69,37.69,0,0
20111216,FI-IBEUR,Fonds,37.45,37.45,37.45,37.45,0,0
20111215,FI-IBEUR,Fonds,37.65,37.65,37.65,37.65,0,0
20111214,FI-IBEUR,Fonds,37.33,37.33,37.33,37.33,0,0
20111213,FI-IBEUR,Fonds,37.79,37.79,37.79,37.79,0,0
20111212,FI-IBEUR,Fonds,37.93,37.93,37.93,37.93,0,0
20111209,FI-IBEUR,Fonds,38.79,38.79,38.79,38.79,0,0
20111208,FI-IBEUR,Fonds,38.19,38.19,38.19,38.19,0,0
20111207,FI-IBEUR,Fonds,38.99,38.99,38.99,38.99,0,0
20111206,FI-IBEUR,Fonds,39.14,39.14,39.14,39.14,0,0
20111205,FI-IBEUR,Fonds,39.25,39.25,39.25,39.25,0,0
20111202,FI-IBEUR,Fonds,38.75,38.75,38.75,38.75,0,0
20111201,FI-IBEUR,Fonds,38.20,38.20,38.20,38.20,0,0
20111130,FI-IBEUR,Fonds,38.31,38.31,38.31,38.31,0,0
20111129,FI-IBEUR,Fonds,36.83,36.83,36.83,36.83,0,0
20111128,FI-IBEUR,Fonds,36.93,36.93,36.93,36.93,0,0
20111125,FI-IBEUR,Fonds,35.74,35.74,35.74,35.74,0,0
20111124,FI-IBEUR,Fonds,35.70,35.70,35.70,35.70,0,0
20111123,FI-IBEUR,Fonds,35.78,35.78,35.78,35.78,0,0
20111122,FI-IBEUR,Fonds,36.25,36.25,36.25,36.25,0,0
20111121,FI-IBEUR,Fonds,36.72,36.72,36.72,36.72,0,0
20111118,FI-IBEUR,Fonds,37.76,37.76,37.76,37.76,0,0
20111117,FI-IBEUR,Fonds,37.58,37.58,37.58,37.58,0,0
20111116,FI-IBEUR,Fonds,37.75,37.75,37.75,37.75,0,0
20111115,FI-IBEUR,Fonds,37.63,37.63,37.63,37.63,0,0
20111114,FI-IBEUR,Fonds,38.04,38.04,38.04,38.04,0,0
20111111,FI-IBEUR,Fonds,38.60,38.60,38.60,38.60,0,0
20111110,FI-IBEUR,Fonds,37.98,37.98,37.98,37.98,0,0
20111109,FI-IBEUR,Fonds,38.18,38.18,38.18,38.18,0,0
20111108,FI-IBEUR,Fonds,38.83,38.83,38.83,38.83,0,0
20111107,FI-IBEUR,Fonds,38.70,38.70,38.70,38.70,0,0
20111104,FI-IBEUR,Fonds,38.57,38.57,38.57,38.57,0,0
20111103,FI-IBEUR,Fonds,38.93,38.93,38.93,38.93,0,0
20111102,FI-IBEUR,Fonds,38.32,38.32,38.32,38.32,0,0
20111101,FI-IBEUR,Fonds,38.21,38.21,38.21,38.21,0,0
20111031,FI-IBEUR,Fonds,39.76,39.76,39.76,39.76,0,0
20111028,FI-IBEUR,Fonds,40.53,40.53,40.53,40.53,0,0
20111027,FI-IBEUR,Fonds,40.68,40.68,40.68,40.68,0,0
20111026,FI-IBEUR,Fonds,39.32,39.32,39.32,39.32,0,0
20111025,FI-IBEUR,Fonds,39.36,39.36,39.36,39.36,0,0
20111024,FI-IBEUR,Fonds,39.61,39.61,39.61,39.61,0,0
20111021,FI-IBEUR,Fonds,39.26,39.26,39.26,39.26,0,0
20111020,FI-IBEUR,Fonds,38.47,38.47,38.47,38.47,0,0
20111018,FI-IBEUR,Fonds,39.12,39.12,39.12,39.12,0,0
20111017,FI-IBEUR,Fonds,39.30,39.30,39.30,39.30,0,0
20111014,FI-IBEUR,Fonds,39.74,39.74,39.74,39.74,0,0
20111013,FI-IBEUR,Fonds,39.36,39.36,39.36,39.36,0,0
20111012,FI-IBEUR,Fonds,39.72,39.72,39.72,39.72,0,0
20111011,FI-IBEUR,Fonds,38.92,38.92,38.92,38.92,0,0
20111010,FI-IBEUR,Fonds,38.98,38.98,38.98,38.98,0,0
20111007,FI-IBEUR,Fonds,38.28,38.28,38.28,38.28,0,0
20111006,FI-IBEUR,Fonds,37.86,37.86,37.86,37.86,0,0
20111005,FI-IBEUR,Fonds,36.98,36.98,36.98,36.98,0,0
20111004,FI-IBEUR,Fonds,36.18,36.18,36.18,36.18,0,0
20111003,FI-IBEUR,Fonds,36.96,36.96,36.96,36.96,0,0
20110930,FI-IBEUR,Fonds,37.66,37.66,37.66,37.66,0,0
20110929,FI-IBEUR,Fonds,37.84,37.84,37.84,37.84,0,0
20110928,FI-IBEUR,Fonds,37.54,37.54,37.54,37.54,0,0
20110927,FI-IBEUR,Fonds,37.69,37.69,37.69,37.69,0,0
20110923,FI-IBEUR,Fonds,36.19,36.19,36.19,36.19,0,0
20110922,FI-IBEUR,Fonds,35.96,35.96,35.96,35.96,0,0
20110921,FI-IBEUR,Fonds,37.45,37.45,37.45,37.45,0,0
20110920,FI-IBEUR,Fonds,37.85,37.85,37.85,37.85,0,0
20110919,FI-IBEUR,Fonds,37.56,37.56,37.56,37.56,0,0
20110916,FI-IBEUR,Fonds,38.19,38.19,38.19,38.19,0,0
20110915,FI-IBEUR,Fonds,37.85,37.85,37.85,37.85,0,0
20110914,FI-IBEUR,Fonds,36.91,36.91,36.91,36.91,0,0
20110913,FI-IBEUR,Fonds,36.33,36.33,36.33,36.33,0,0
20110912,FI-IBEUR,Fonds,36.08,36.08,36.08,36.08,0,0
20110909,FI-IBEUR,Fonds,37.15,37.15,37.15,37.15,0,0
20110908,FI-IBEUR,Fonds,38.21,38.21,38.21,38.21,0,0
20110907,FI-IBEUR,Fonds,37.99,37.99,37.99,37.99,0,0
20110906,FI-IBEUR,Fonds,37.06,37.06,37.06,37.06,0,0
20110905,FI-IBEUR,Fonds,37.45,37.45,37.45,37.45,0,0
20110902,FI-IBEUR,Fonds,38.88,38.88,38.88,38.88,0,0
20110901,FI-IBEUR,Fonds,39.64,39.64,39.64,39.64,0,0
20110831,FI-IBEUR,Fonds,39.55,39.55,39.55,39.55,0,0
20110830,FI-IBEUR,Fonds,38.21,38.21,38.21,38.21,0,0
20110829,FI-IBEUR,Fonds,37.36,37.36,37.36,37.36,0,0
20110826,FI-IBEUR,Fonds,37.70,37.70,37.70,37.70,0,0
20110825,FI-IBEUR,Fonds,37.79,37.79,37.79,37.79,0,0
20110824,FI-IBEUR,Fonds,37.26,37.26,37.26,37.26,0,0
20110823,FI-IBEUR,Fonds,37.46,37.46,37.46,37.46,0,0
20110822,FI-IBEUR,Fonds,37.02,37.02,37.02,37.02,0,0
20110819,FI-IBEUR,Fonds,37.50,37.50,37.50,37.50,0,0
20110818,FI-IBEUR,Fonds,39.06,39.06,39.06,39.06,0,0
20110817,FI-IBEUR,Fonds,38.83,38.83,38.83,38.83,0,0
20110816,FI-IBEUR,Fonds,39.12,39.12,39.12,39.12,0,0
20110815,FI-IBEUR,Fonds,38.59,38.59,38.59,38.59,0,0
20110812,FI-IBEUR,Fonds,37.28,37.28,37.28,37.28,0,0
20110811,FI-IBEUR,Fonds,36.36,36.36,36.36,36.36,0,0
20110810,FI-IBEUR,Fonds,37.46,37.46,37.46,37.46,0,0
20110809,FI-IBEUR,Fonds,37.58,37.58,37.58,37.58,0,0
20110808,FI-IBEUR,Fonds,38.82,38.82,38.82,38.82,0,0
20110805,FI-IBEUR,Fonds,39.17,39.17,39.17,39.17,0,0
20110804,FI-IBEUR,Fonds,40.78,40.78,40.78,40.78,0,0
20110803,FI-IBEUR,Fonds,41.22,41.22,41.22,41.22,0,0
20110802,FI-IBEUR,Fonds,42.26,42.26,42.26,42.26,0,0
20110801,FI-IBEUR,Fonds,43.49,43.49,43.49,43.49,0,0
20110729,FI-IBEUR,Fonds,43.42,43.42,43.42,43.42,0,0
20110728,FI-IBEUR,Fonds,43.25,43.25,43.25,43.25,0,0
20110727,FI-IBEUR,Fonds,43.89,43.89,43.89,43.89,0,0
20110726,FI-IBEUR,Fonds,44.05,44.05,44.05,44.05,0,0
20110725,FI-IBEUR,Fonds,44.57,44.57,44.57,44.57,0,0
20110722,FI-IBEUR,Fonds,44.12,44.12,44.12,44.12,0,0
20110721,FI-IBEUR,Fonds,43.40,43.40,43.40,43.40,0,0
20110720,FI-IBEUR,Fonds,42.53,42.53,42.53,42.53,0,0
20110719,FI-IBEUR,Fonds,41.97,41.97,41.97,41.97,0,0
20110718,FI-IBEUR,Fonds,42.72,42.72,42.72,42.72,0,0
20110715,FI-IBEUR,Fonds,42.94,42.94,42.94,42.94,0,0
20110714,FI-IBEUR,Fonds,43.42,43.42,43.42,43.42,0,0
20110713,FI-IBEUR,Fonds,43.22,43.22,43.22,43.22,0,0
20110712,FI-IBEUR,Fonds,43.38,43.38,43.38,43.38,0,0
20110711,FI-IBEUR,Fonds,44.61,44.61,44.61,44.61,0,0
20110708,FI-IBEUR,Fonds,45.36,45.36,45.36,45.36,0,0
20110707,FI-IBEUR,Fonds,45.13,45.13,45.13,45.13,0,0
20110706,FI-IBEUR,Fonds,45.76,45.76,45.76,45.76,0,0
20110705,FI-IBEUR,Fonds,46.14,46.14,46.14,46.14,0,0
20110704,FI-IBEUR,Fonds,46.00,46.00,46.00,46.00,0,0
20110701,FI-IBEUR,Fonds,45.65,45.65,45.65,45.65,0,0
20110630,FI-IBEUR,Fonds,44.59,44.59,44.59,44.59,0,0
20110629,FI-IBEUR,Fonds,43.71,43.71,43.71,43.71,0,0
20110628,FI-IBEUR,Fonds,43.52,43.52,43.52,43.52,0,0
20110627,FI-IBEUR,Fonds,43.41,43.41,43.41,43.41,0,0
20110624,FI-IBEUR,Fonds,43.81,43.81,43.81,43.81,0,0
20110623,FI-IBEUR,Fonds,44.72,44.72,44.72,44.72,0,0
20110622,FI-IBEUR,Fonds,44.86,44.86,44.86,44.86,0,0
20110621,FI-IBEUR,Fonds,44.16,44.16,44.16,44.16,0,0
20110620,FI-IBEUR,Fonds,44.73,44.73,44.73,44.73,0,0
20110617,FI-IBEUR,Fonds,44.20,44.20,44.20,44.20,0,0
20110616,FI-IBEUR,Fonds,44.56,44.56,44.56,44.56,0,0
20110615,FI-IBEUR,Fonds,45.17,45.17,45.17,45.17,0,0
20110614,FI-IBEUR,Fonds,44.48,44.48,44.48,44.48,0,0
20110610,FI-IBEUR,Fonds,45.21,45.21,45.21,45.21,0,0
20110609,FI-IBEUR,Fonds,45.03,45.03,45.03,45.03,0,0
20110608,FI-IBEUR,Fonds,45.47,45.47,45.47,45.47,0,0
20110607,FI-IBEUR,Fonds,45.55,45.55,45.55,45.55,0,0
20110606,FI-IBEUR,Fonds,46.11,46.11,46.11,46.11,0,0
20110603,FI-IBEUR,Fonds,45.94,45.94,45.94,45.94,0,0
20110601,FI-IBEUR,Fonds,46.44,46.44,46.44,46.44,0,0
20110531,FI-IBEUR,Fonds,45.91,45.91,45.91,45.91,0,0
20110530,FI-IBEUR,Fonds,45.96,45.96,45.96,45.96,0,0
20110527,FI-IBEUR,Fonds,45.67,45.67,45.67,45.67,0,0
20110526,FI-IBEUR,Fonds,45.69,45.69,45.69,45.69,0,0
20110524,FI-IBEUR,Fonds,45.34,45.34,45.34,45.34,0,0
20110523,FI-IBEUR,Fonds,46.00,46.00,46.00,46.00,0,0
20110520,FI-IBEUR,Fonds,46.43,46.43,46.43,46.43,0,0
20110519,FI-IBEUR,Fonds,46.24,46.24,46.24,46.24,0,0
20110518,FI-IBEUR,Fonds,46.22,46.22,46.22,46.22,0,0
20110516,FI-IBEUR,Fonds,46.45,46.45,46.45,46.45,0,0
20110513,FI-IBEUR,Fonds,46.83,46.83,46.83,46.83,0,0
20110512,FI-IBEUR,Fonds,46.93,46.93,46.93,46.93,0,0
20110511,FI-IBEUR,Fonds,46.70,46.70,46.70,46.70,0,0
20110510,FI-IBEUR,Fonds,46.35,46.35,46.35,46.35,0,0
20110509,FI-IBEUR,Fonds,46.99,46.99,46.99,46.99,0,0
20110506,FI-IBEUR,Fonds,46.64,46.64,46.64,46.64,0,0
20110505,FI-IBEUR,Fonds,46.84,46.84,46.84,46.84,0,0
20110504,FI-IBEUR,Fonds,47.17,47.17,47.17,47.17,0,0
20110503,FI-IBEUR,Fonds,47.47,47.47,47.47,47.47,0,0
20110429,FI-IBEUR,Fonds,47.18,47.18,47.18,47.18,0,0
20110428,FI-IBEUR,Fonds,46.81,46.81,46.81,46.81,0,0
20110427,FI-IBEUR,Fonds,46.58,46.58,46.58,46.58,0,0
20110426,FI-IBEUR,Fonds,46.44,46.44,46.44,46.44,0,0
20110420,FI-IBEUR,Fonds,45.69,45.69,45.69,45.69,0,0
20110419,FI-IBEUR,Fonds,45.48,45.48,45.48,45.48,0,0
20110418,FI-IBEUR,Fonds,46.43,46.43,46.43,46.43,0,0
20110415,FI-IBEUR,Fonds,46.55,46.55,46.55,46.55,0,0
20110414,FI-IBEUR,Fonds,46.95,46.95,46.95,46.95,0,0
20110413,FI-IBEUR,Fonds,46.87,46.87,46.87,46.87,0,0
20110412,FI-IBEUR,Fonds,47.32,47.32,47.32,47.32,0,0
20110411,FI-IBEUR,Fonds,47.36,47.36,47.36,47.36,0,0
20110408,FI-IBEUR,Fonds,47.13,47.13,47.13,47.13,0,0
20110407,FI-IBEUR,Fonds,47.09,47.09,47.09,47.09,0,0
20110406,FI-IBEUR,Fonds,46.56,46.56,46.56,46.56,0,0
20110405,FI-IBEUR,Fonds,46.81,46.81,46.81,46.81,0,0
20110404,FI-IBEUR,Fonds,46.59,46.59,46.59,46.59,0,0
20110401,FI-IBEUR,Fonds,46.02,46.02,46.02,46.02,0,0
20110331,FI-IBEUR,Fonds,46.63,46.63,46.63,46.63,0,0
20110330,FI-IBEUR,Fonds,46.51,46.51,46.51,46.51,0,0
20110329,FI-IBEUR,Fonds,46.57,46.57,46.57,46.57,0,0
20110328,FI-IBEUR,Fonds,46.36,46.36,46.36,46.36,0,0
20110325,FI-IBEUR,Fonds,46.46,46.46,46.46,46.46,0,0
20110324,FI-IBEUR,Fonds,46.05,46.05,46.05,46.05,0,0
20110323,FI-IBEUR,Fonds,45.83,45.83,45.83,45.83,0,0
20110322,FI-IBEUR,Fonds,45.85,45.85,45.85,45.85,0,0
20110321,FI-IBEUR,Fonds,45.10,45.10,45.10,45.10,0,0
20110318,FI-IBEUR,Fonds,44.85,44.85,44.85,44.85,0,0
20110317,FI-IBEUR,Fonds,44.37,44.37,44.37,44.37,0,0
20110315,FI-IBEUR,Fonds,45.38,45.38,45.38,45.38,0,0
20110314,FI-IBEUR,Fonds,45.35,45.35,45.35,45.35,0,0
20110311,FI-IBEUR,Fonds,45.53,45.53,45.53,45.53,0,0
20110310,FI-IBEUR,Fonds,46.03,46.03,46.03,46.03,0,0
20110309,FI-IBEUR,Fonds,45.86,45.86,45.86,45.86,0,0
20110308,FI-IBEUR,Fonds,45.73,45.73,45.73,45.73,0,0
20110307,FI-IBEUR,Fonds,45.66,45.66,45.66,45.66,0,0
20110304,FI-IBEUR,Fonds,45.71,45.71,45.71,45.71,0,0
20110303,FI-IBEUR,Fonds,45.82,45.82,45.82,45.82,0,0
20110302,FI-IBEUR,Fonds,46.23,46.23,46.23,46.23,0,0
20110301,FI-IBEUR,Fonds,46.36,46.36,46.36,46.36,0,0
20110228,FI-IBEUR,Fonds,46.20,46.20,46.20,46.20,0,0
20110224,FI-IBEUR,Fonds,45.53,45.53,45.53,45.53,0,0
20110223,FI-IBEUR,Fonds,45.83,45.83,45.83,45.83,0,0
20110222,FI-IBEUR,Fonds,46.02,46.02,46.02,46.02,0,0
20110221,FI-IBEUR,Fonds,47.01,47.01,47.01,47.01,0,0
20110218,FI-IBEUR,Fonds,47.14,47.14,47.14,47.14,0,0
20110216,FI-IBEUR,Fonds,46.57,46.57,46.57,46.57,0,0
20110215,FI-IBEUR,Fonds,46.52,46.52,46.52,46.52,0,0
20110214,FI-IBEUR,Fonds,46.40,46.40,46.40,46.40,0,0
20110211,FI-IBEUR,Fonds,46.35,46.35,46.35,46.35,0,0
20110210,FI-IBEUR,Fonds,46.97,46.97,46.97,46.97,0,0
20110209,FI-IBEUR,Fonds,46.90,46.90,46.90,46.90,0,0
20110207,FI-IBEUR,Fonds,46.29,46.29,46.29,46.29,0,0
20110204,FI-IBEUR,Fonds,46.01,46.01,46.01,46.01,0,0
20110203,FI-IBEUR,Fonds,46.45,46.45,46.45,46.45,0,0
20110202,FI-IBEUR,Fonds,46.09,46.09,46.09,46.09,0,0
20110201,FI-IBEUR,Fonds,45.57,45.57,45.57,45.57,0,0
20110131,FI-IBEUR,Fonds,45.30,45.30,45.30,45.30,0,0
20110128,FI-IBEUR,Fonds,45.32,45.32,45.32,45.32,0,0
20110127,FI-IBEUR,Fonds,44.96,44.96,44.96,44.96,0,0
20110126,FI-IBEUR,Fonds,44.82,44.82,44.82,44.82,0,0
20110125,FI-IBEUR,Fonds,45.20,45.20,45.20,45.20,0,0
20110124,FI-IBEUR,Fonds,45.25,45.25,45.25,45.25,0,0
20110121,FI-IBEUR,Fonds,44.77,44.77,44.77,44.77,0,0
20110120,FI-IBEUR,Fonds,44.61,44.61,44.61,44.61,0,0
20110119,FI-IBEUR,Fonds,44.59,44.59,44.59,44.59,0,0
20110118,FI-IBEUR,Fonds,43.73,43.73,43.73,43.73,0,0
20110117,FI-IBEUR,Fonds,44.03,44.03,44.03,44.03,0,0
20110114,FI-IBEUR,Fonds,43.98,43.98,43.98,43.98,0,0
20110113,FI-IBEUR,Fonds,43.43,43.43,43.43,43.43,0,0
20110112,FI-IBEUR,Fonds,42.00,42.00,42.00,42.00,0,0
20110111,FI-IBEUR,Fonds,41.09,41.09,41.09,41.09,0,0
20110110,FI-IBEUR,Fonds,42.59,42.59,42.59,42.59,0,0
20110107,FI-IBEUR,Fonds,42.19,42.19,42.19,42.19,0,0
20110106,FI-IBEUR,Fonds,42.49,42.49,42.49,42.49,0,0
20110105,FI-IBEUR,Fonds,42.77,42.77,42.77,42.77,0,0
20110104,FI-IBEUR,Fonds,42.76,42.76,42.76,42.76,0,0
20110103,FI-IBEUR,Fonds,42.59,42.59,42.59,42.59,0,0
20101230,FI-IBEUR,Fonds,42.84,42.84,42.84,42.84,0,0
20101228,FI-IBEUR,Fonds,42.48,42.48,42.48,42.48,0,0
20101227,FI-IBEUR,Fonds,43.22,43.22,43.22,43.22,0,0
20101223,FI-IBEUR,Fonds,43.46,43.46,43.46,43.46,0,0
20101222,FI-IBEUR,Fonds,43.48,43.48,43.48,43.48,0,0
20101221,FI-IBEUR,Fonds,42.81,42.81,42.81,42.81,0,0
20101220,FI-IBEUR,Fonds,42.56,42.56,42.56,42.56,0,0
20101217,FI-IBEUR,Fonds,42.93,42.93,42.93,42.93,0,0
20101216,FI-IBEUR,Fonds,43.03,43.03,43.03,43.03,0,0
20101214,FI-IBEUR,Fonds,43.43,43.43,43.43,43.43,0,0
20101213,FI-IBEUR,Fonds,43.20,43.20,43.20,43.20,0,0
20101210,FI-IBEUR,Fonds,43.37,43.37,43.37,43.37,0,0
20101209,FI-IBEUR,Fonds,43.03,43.03,43.03,43.03,0,0
20101208,FI-IBEUR,Fonds,42.48,42.48,42.48,42.48,0,0
20101207,FI-IBEUR,Fonds,42.24,42.24,42.24,42.24,0,0
20101206,FI-IBEUR,Fonds,42.42,42.42,42.42,42.42,0,0
20101203,FI-IBEUR,Fonds,41.93,41.93,41.93,41.93,0,0
20101202,FI-IBEUR,Fonds,40.99,40.99,40.99,40.99,0,0
20101201,FI-IBEUR,Fonds,39.50,39.50,39.50,39.50,0,0
20101130,FI-IBEUR,Fonds,39.88,39.88,39.88,39.88,0,0
